inst_id,entry_time,exit_time,side,entry_price,exit_price,stop_loss,take_profit,max_hold_bars,qty,risk_amount,notional,gross_pnl,costs,net_pnl,exit_reason,leverage_cap,leverage_used,stop_distance_pct,est_liq_buffer_pct,near_liq_flag
OP-USDT-SWAP,2026-01-13T18:00:00+00:00,2026-01-14T18:00:00+00:00,long,0.3595,0.34955714285714284,0.34955714285714284,0.37938571428571427,24,4950.328365497845,49.22040774837857,1779.6430473964751,-49.22040774837857,4.387582108805715,-53.607989857184286,stop_loss,2.0,1.0,0.02765746075899066,1.0,False
OP-USDT-SWAP,2026-01-25T17:00:00+00:00,2026-01-26T07:00:00+00:00,short,0.2909,0.29724285714285714,0.29724285714285714,0.2782142857142857,24,7717.715644001085,48.95236779909265,2245.0834808399154,-48.95236779909265,7.489546893640224,-56.44191469273287,stop_loss,2.0,1.0,0.021804252811471813,1.0,False
OP-USDT-SWAP,2026-01-29T03:00:00+00:00,2026-01-29T15:00:00+00:00,short,0.2887,0.27434285714285717,0.29587857142857144,0.27434285714285717,24,6779.922538893596,48.67015822562899,1957.363636978581,97.34031645125798,6.298688479884742,91.04162797137323,take_profit,2.0,1.0,0.024865159087535237,1.0,False
OP-USDT-SWAP,2026-01-29T19:00:00+00:00,2026-01-29T20:00:00+00:00,short,0.2611,0.2685392857142857,0.2685392857142857,0.24652142857142856,24,6693.480575346004,49.12536636548585,1748.3371262803762,-49.79471442302038,5.672208433389926,-55.46692285641031,stop_loss,2.0,1.0,0.028098337344126017,1.0,False
OP-USDT-SWAP,2026-01-31T09:00:00+00:00,2026-01-31T14:00:00+00:00,short,0.2542,0.24407857142857145,0.25941071428571433,0.24407857142857145,24,9557.965681577232,48.8480317512038,2430.59067282509,96.74026693424918,10.001311919717192,86.73895501453198,take_profit,2.0,1.0,0.02009718555137358,1.0,False
OP-USDT-SWAP,2026-01-31T18:00:00+00:00,2026-01-31T23:00:00+00:00,short,0.2258,0.23423928571428573,0.23423928571428573,0.20862142857142857,24,5771.176673926139,49.281726526276465,1302.5545753051297,-48.704608858883915,2.920464794284321,-51.625073653168236,stop_loss,2.0,1.0,0.03783467308057475,1.0,False
OP-USDT-SWAP,2026-02-03T17:00:00+00:00,2026-02-03T20:00:00+00:00,short,0.2162,0.22202499999999997,0.22202499999999997,0.20425,24,8274.025511900547,49.02360115801063,1788.016913121708,-48.19619860682043,3.9884733129478787,-52.18467191976831,stop_loss,2.0,1.0,0.02741786210087916,1.0,False
OP-USDT-SWAP,2026-02-05T16:00:00+00:00,2026-02-06T00:00:00+00:00,short,0.1945,0.1785928571428571,0.20260357142857144,0.1785928571428571,24,6092.614807476696,48.76267779841179,1185.6228415349651,96.91609411607598,2.6140777258912125,94.30201639018478,take_profit,2.0,1.0,0.04112832183233013,1.0,False
OP-USDT-SWAP,2026-02-09T10:00:00+00:00,2026-02-09T16:00:00+00:00,short,0.1852,0.18952142857142856,0.18952142857142856,0.17685714285714282,24,11662.920986887957,49.23418788036272,2161.1392588703384,-50.40047997905139,7.211071582311878,-57.61155156136327,stop_loss,2.0,1.0,0.02278158970010022,1.0,False
OP-USDT-SWAP,2026-02-10T13:00:00+00:00,2026-02-10T14:00:00+00:00,short,0.1806,0.18389285714285714,0.18389285714285714,0.1743142857142857,24,15329.884154715526,48.9461301225559,2770.1100667570954,-50.47911853802728,8.94021324035404,-59.41933177838132,stop_loss,5.0,1.0,0.01766938097873346,1.0,False
OP-USDT-SWAP,2026-02-11T06:00:00+00:00,2026-02-11T14:00:00+00:00,short,0.1791,0.1824964285714286,0.1824964285714286,0.17230714285714285,24,14323.585036620285,48.64903346366399,2565.354080058693,-48.64903346366399,8.545939369408732,-57.194972833072725,stop_loss,2.0,1.0,0.018963866953816737,1.0,False
OP-USDT-SWAP,2026-02-18T18:00:00+00:00,2026-02-18T21:00:00+00:00,short,0.1783,0.17007857142857144,0.18226071428571428,0.17007857142857144,24,11909.98804561094,48.36305859949863,2122.3598697278694,97.91711600355822,6.638695393698083,91.27842060986013,take_profit,2.0,1.0,0.02278739778739775,1.0,False
OP-USDT-SWAP,2026-02-19T01:00:00+00:00,2026-02-19T05:00:00+00:00,short,0.1635,0.15169285714285718,0.16940357142857143,0.15169285714285718,24,8269.477432978481,48.81945070254793,1352.0595602919818,97.63890140509564,2.8671282410967542,94.77177316399889,take_profit,2.0,1.0,0.03610747051114021,1.0,False
OP-USDT-SWAP,2026-02-19T07:00:00+00:00,2026-02-19T14:00:00+00:00,short,0.1503,0.13665,0.157125,0.13665,24,7222.462940420211,49.293309568367924,1085.5361799451578,98.58661913673585,2.3833586018666164,96.20326053486923,take_profit,2.0,1.0,0.04540918163672653,1.0,False
OP-USDT-SWAP,2026-02-19T18:00:00+00:00,2026-02-20T18:00:00+00:00,short,0.1357,0.1297,0.1425642857142857,0.12167142857142857,24,7147.082689175314,49.774325871042265,969.1444126521726,42.882496135051724,2.3710446821339106,40.51145145291781,max_hold,2.0,1.0,0.0513590391908975,1.0,False
OP-USDT-SWAP,2026-02-22T13:00:00+00:00,2026-02-22T16:00:00+00:00,short,0.1215,0.12420357142857143,0.12420357142857143,0.11639285714285716,24,19195.510666565056,49.97688312830685,2334.174097054311,-51.89643419496342,5.423866355095812,-57.32030055005923,stop_loss,2.0,1.0,0.02141094924812029,1.0,False
OP-USDT-SWAP,2026-02-23T02:00:00+00:00,2026-02-23T06:00:00+00:00,short,0.1151,0.11837500000000001,0.11837500000000001,0.10825,24,14723.046407572301,49.69028162555656,1693.1503368708147,-48.21797698479949,3.781209586008737,-51.99918657080823,stop_loss,2.0,1.0,0.029347826086956547,1.0,False
OP-USDT-SWAP,2026-02-28T07:00:00+00:00,2026-02-28T14:00:00+00:00,short,0.1105,0.11375714285714286,0.11375714285714286,0.10398571428571429,24,15175.96490565426,49.43028569270251,1676.9441220747958,-49.43028569270251,3.913816309318638,-53.34410200202115,stop_loss,2.0,1.0,0.02947640594699422,1.0,False
OP-USDT-SWAP,2026-03-06T14:00:00+00:00,2026-03-06T17:00:00+00:00,short,0.1224,0.11770714285714284,0.12474642857142858,0.11770714285714284,24,20952.508753658763,49.1635651826924,2564.5870714478324,98.32713036538452,5.785474064409823,92.5416563009747,take_profit,2.0,1.0,0.019170168067226982,1.0,False
OP-USDT-SWAP,2026-03-16T18:00:00+00:00,2026-03-16T21:00:00+00:00,long,0.1332,0.13835,0.13047499999999998,0.13835,24,18905.2470339798,49.626273464197276,2516.288380222711,97.36202222499573,8.213951731323544,89.14807049367218,take_profit,2.0,1.0,0.019722013523666537,1.0,False
OP-USDT-SWAP,2026-03-19T13:00:00+00:00,2026-03-20T01:00:00+00:00,short,0.1208,0.1228,0.1228,0.1165,24,23843.81610317406,50.07201381666564,2877.948603653109,-47.68763220634816,9.874201124646442,-57.5618333309946,stop_loss,5.0,1.0,0.017398508699254387,1.0,False
OP-USDT-SWAP,2026-03-22T00:00:00+00:00,2026-03-22T02:00:00+00:00,short,0.1176,0.1192142857142857,0.1192142857142857,0.11407142857142856,24,29040.786045839635,49.78420465001067,3412.292360386157,-46.88012604542663,11.003636806443055,-57.88376285186968,stop_loss,5.0,1.0,0.014589665653495404,1.0,False
OP-USDT-SWAP,2026-03-24T18:00:00+00:00,2026-03-24T20:00:00+00:00,short,0.1099,0.1125142857142857,0.1125142857142857,0.10467142857142857,24,18932.431740451368,49.494785835751316,2080.6742482756054,-49.49478583575131,8.84277089301262,-58.33755672876393,stop_loss,2.0,1.0,0.0237878590926816,1.0,False
OP-USDT-SWAP,2026-03-26T09:00:00+00:00,2026-03-26T17:00:00+00:00,short,0.1088,0.11053571428571428,0.11053571428571428,0.10532857142857142,24,28347.463898333554,49.2030980521075,3084.2040721386907,-49.2030980521075,10.259058549843656,-59.46215660195116,stop_loss,5.0,1.0,0.015953256302521,1.0,False
OP-USDT-SWAP,2026-03-26T19:00:00+00:00,2026-03-26T22:00:00+00:00,short,0.1073,0.10988571428571428,0.10988571428571428,0.10242857142857142,24,19674.74200480944,48.90578726909774,2113.0672913165336,-50.87326146957847,6.836916633122695,-57.71017810270117,stop_loss,2.0,1.0,0.02314445331205108,1.0,False
OP-USDT-SWAP,2026-03-27T11:00:00+00:00,2026-03-28T11:00:00+00:00,short,0.1048,0.1044,0.10697857142857142,0.10074285714285713,24,23389.735714782782,48.61723637858424,2453.5832764807137,9.355894285913056,8.562982245181976,0.7929120407310801,max_hold,2.0,1.0,0.01981478959553317,1.0,False
OP-USDT-SWAP,2026-04-02T13:00:00+00:00,2026-04-02T17:00:00+00:00,short,0.1054,0.10730714285714285,0.10730714285714285,0.10158571428571427,24,25494.26266453298,48.6212009387879,2687.095284841776,-48.6212009387879,8.94763942152686,-57.56884036031476,stop_loss,2.0,1.0,0.01809433450799675,1.0,False
OP-USDT-SWAP,2026-04-15T15:00:00+00:00,2026-04-15T19:00:00+00:00,long,0.1175,0.12157857142857144,0.1153107142857143,0.12157857142857144,24,23133.914335651618,48.333356736986325,2715.9215430055,94.35332204040806,9.125858265015587,85.22746377539247,take_profit,5.0,1.0,0.01779630080311508,1.0,False
OP-USDT-SWAP,2026-04-16T06:00:00+00:00,2026-04-16T13:00:00+00:00,long,0.1225,0.12777142857142856,0.11986428571428571,0.12777142857142856,24,18499.537040164952,48.759494055863286,2266.1932874202066,97.51898811172657,7.639344178871031,89.87964393285554,take_profit,2.0,1.0,0.02151603498542272,1.0,False
OP-USDT-SWAP,2026-04-16T16:00:00+00:00,2026-04-16T17:00:00+00:00,long,0.1303,0.12678928571428572,0.12678928571428572,0.13762142857142856,24,13628.575506575438,49.20889227552757,1777.166246057437,-47.84603472487017,3.854136816517558,-51.70017154138773,stop_loss,2.0,1.0,0.027689526730937677,1.0,False
OP-USDT-SWAP,2026-04-16T20:00:00+00:00,2026-04-17T20:00:00+00:00,long,0.1323,0.1344,0.12777857142857144,0.14134285714285713,24,10826.310898096206,48.95039141782063,1432.320931818128,22.735252886001934,5.052909953913951,17.682342932087984,max_hold,2.0,1.0,0.03417557499190148,1.0,False
OP-USDT-SWAP,2026-04-22T05:00:00+00:00,2026-04-22T22:00:00+00:00,long,0.1268,0.12418214285714287,0.12418214285714287,0.1317357142857143,24,19476.404080985405,49.03880313248107,2467.6603970608508,-50.9864435405794,8.309990373375442,-59.29643391395484,stop_loss,2.0,1.0,0.019872589919945866,1.0,False
OP-USDT-SWAP,2026-04-25T04:00:00+00:00,2026-04-25T15:00:00+00:00,long,0.1281,0.12557142857142856,0.12557142857142856,0.13315714285714286,24,19276.624109625885,48.7423209629113,2469.335548443076,-48.7423209629113,8.068382480273346,-56.81070344318465,stop_loss,2.0,1.0,0.019739043158246962,1.0,False
OP-USDT-SWAP,2026-04-29T16:00:00+00:00,2026-04-30T00:00:00+00:00,short,0.1183,0.12071071428571428,0.12071071428571428,0.11347857142857143,24,20101.207236732946,48.45826744569538,2377.9728161055077,-48.45826744569538,7.927266434433573,-56.385533880128946,stop_loss,2.0,1.0,0.020377973674676923,1.0,False
OP-USDT-SWAP,2026-05-02T21:00:00+00:00,2026-05-03T00:00:00+00:00,long,0.1262,0.12475714285714284,0.12475714285714284,0.1293857142857143,24,31225.405410561223,48.176339776294725,3943.7687033538823,-45.05379923523895,16.84791283173939,-61.901712066978334,stop_loss,5.0,1.0,0.01221581269087214,1.0,False
OP-USDT-SWAP,2026-05-05T10:00:00+00:00,2026-05-05T17:00:00+00:00,long,0.129,0.12631785714285712,0.12631785714285712,0.13406428571428572,24,18537.638645184936,47.86683121595984,2389.501621364338,-49.720595080478645,7.809433789372438,-57.53002886985108,stop_loss,2.0,1.0,0.020032140086445823,1.0,False
OP-USDT-SWAP,2026-05-06T02:00:00+00:00,2026-05-06T09:00:00+00:00,long,0.1313,0.1362857142857143,0.12895714285714285,0.1362857142857143,24,19476.85774861258,47.579181071610584,2559.259108167693,97.10604791808275,11.205217119313055,85.9008307987697,take_profit,2.0,1.0,0.018590998043052784,1.0,False
OP-USDT-SWAP,2026-05-06T13:00:00+00:00,2026-05-06T14:00:00+00:00,long,0.1371,0.1343892857142857,0.1343892857142857,0.14252142857142858,24,17710.713917219007,48.00868522560443,2428.138878050726,-48.00868522560443,7.693230513401356,-55.701915739005784,stop_loss,2.0,1.0,0.019771803688652726,1.0,False
OP-USDT-SWAP,2026-05-06T17:00:00+00:00,2026-05-06T21:00:00+00:00,long,0.1382,0.14420714285714287,0.13504642857142857,0.14420714285714287,24,15630.934714777324,47.7301756469094,2158.6320841107486,93.89725782234125,7.06286018077887,86.83439764156238,take_profit,2.0,1.0,0.02211130650667222,1.0,False
OP-USDT-SWAP,2026-05-07T06:00:00+00:00,2026-05-07T14:00:00+00:00,long,0.1494,0.14345357142857143,0.14345357142857143,0.16129285714285715,24,8099.7101128125,48.16434763511721,1210.0966908541875,-48.16434763511721,2.727833389184246,-50.89218102430146,stop_loss,2.0,1.0,0.03980206540447506,1.0,False
OP-USDT-SWAP,2026-05-08T12:00:00+00:00,2026-05-08T17:00:00+00:00,long,0.1517,0.1607357142857143,0.14733214285714286,0.1607357142857143,24,10723.236038688108,47.909886729995705,1627.7872306728548,96.8920970638604,5.528031153483023,91.36406591037738,take_profit,2.0,1.0,0.029432523997741336,1.0,False
OP-USDT-SWAP,2026-05-08T21:00:00+00:00,2026-05-08T22:00:00+00:00,long,0.1682,0.1799642857142857,0.16231785714285712,0.1799642857142857,24,8222.633865618283,48.36670705954759,1383.0470161969952,96.73341411909497,3.149110191164394,93.58430392793058,take_profit,2.0,1.0,0.03497112281297779,1.0,False
OP-USDT-SWAP,2026-05-15T14:00:00+00:00,2026-05-15T17:00:00+00:00,short,0.1352,0.13800714285714286,0.13800714285714286,0.12958571428571428,24,17396.55979920149,48.83462857918724,2352.014884852041,-48.834628579187246,7.842226257167395,-56.67685483635464,stop_loss,2.0,1.0,0.02076289095519874,1.0,False
OP-USDT-SWAP,2026-05-16T07:00:00+00:00,2026-05-16T09:00:00+00:00,short,0.1341,0.13094285714285717,0.13582857142857144,0.13094285714285717,24,29812.1675557052,48.55124430500547,4000.7928859756385,94.12127185443991,13.037478409866395,81.08379344457352,take_profit,5.0,1.0,0.012135405578028492,1.0,False
OP-USDT-SWAP,2026-05-17T23:00:00+00:00,2026-05-18T00:00:00+00:00,short,0.1301,0.12732857142857146,0.1316357142857143,0.12732857142857146,24,34099.16844831814,48.95666327222833,4439.711731971022,94.50340969962333,14.483865363912045,80.01954433571129,take_profit,10.0,1.0,0.01102699144173802,1.0,False
OP-USDT-SWAP,2026-05-23T08:00:00+00:00,2026-05-23T14:00:00+00:00,short,0.1226,0.12542857142857144,0.12542857142857144,0.11694285714285714,24,17449.359947340727,49.356760993906896,2139.291529543973,-49.356760993906896,6.924703712130965,-56.28146470603786,stop_loss,2.0,1.0,0.023071545094383722,1.0,False
OP-USDT-SWAP,2026-05-27T22:00:00+00:00,2026-05-28T04:00:00+00:00,short,0.1239,0.11697857142857145,0.12736071428571427,0.11697857142857145,24,14180.700750986085,49.0753536703767,1756.9888230471759,98.1507073407534,7.344027918320236,90.80667942243316,take_profit,2.0,1.0,0.02793151158768584,1.0,False
SOL-USDT-SWAP,2025-06-21T22:00:00+00:00,2025-06-22T00:00:00+00:00,short,132.67,135.62214285714288,135.62214285714288,126.7957142857143,24,16.994416120417508,50.0,2254.819130856995,-50.169944161204505,5.243388565185703,-55.41333272639021,stop_loss,2.0,1.0,0.022174727593781043,1.0,False
SOL-USDT-SWAP,2025-06-22T14:00:00+00:00,2025-06-22T22:00:00+00:00,short,128.65,131.9725,131.9725,122.00500000000002,24,14.965517934196596,49.72293333636805,1925.3138822343922,-49.72293333636805,4.485403302475924,-54.208336638843974,stop_loss,2.0,1.0,0.025825884181888775,1.0,False
SOL-USDT-SWAP,2025-06-26T14:00:00+00:00,2025-06-27T01:00:00+00:00,short,141.72,137.37214285714288,143.89392857142855,137.37214285714288,24,22.747707676833954,49.45189165317384,3223.805131960908,98.90378330634832,7.618447776738561,91.28533552960975,take_profit,5.0,1.0,0.015339603241804596,1.0,False
SOL-USDT-SWAP,2025-06-28T17:00:00+00:00,2025-06-29T17:00:00+00:00,long,149.06,150.42,147.30214285714285,152.60571428571427,24,28.230967944707395,49.908318330821885,4208.3903915175315,38.394116404801636,10.568262850101211,27.825853554700423,max_hold,10.0,1.0,0.011859241583532158,1.0,False
SOL-USDT-SWAP,2025-06-29T23:00:00+00:00,2025-06-30T04:00:00+00:00,long,152.88,150.94714285714286,150.94714285714286,156.74571428571426,24,25.892988410212116,50.04744759859539,3958.5200681532283,-50.04744759859539,9.04704159201404,-59.09448919060943,stop_loss,5.0,1.0,0.012642969275622258,1.0,False
SOL-USDT-SWAP,2025-06-30T16:00:00+00:00,2025-06-30T22:00:00+00:00,long,157.76,155.12214285714285,155.12214285714285,163.03571428571428,24,18.8607541873001,49.751975152642345,2975.4725805884636,-49.751975152642345,6.491312504626713,-56.24328765726906,stop_loss,5.0,1.0,0.01672069689944944,1.0,False
SOL-USDT-SWAP,2025-07-09T20:00:00+00:00,2025-07-10T20:00:00+00:00,long,157.23,159.24,155.07535714285714,161.5392857142857,24,22.960073661560997,49.470758714356,3610.012381807235,46.14974805973805,9.08271813959276,37.06702992014529,max_hold,5.0,1.0,0.013703764276174054,1.0,False
SOL-USDT-SWAP,2025-07-10T22:00:00+00:00,2025-07-11T16:00:00+00:00,long,163.76,161.15285714285713,161.15285714285713,168.9442857142857,24,19.119508088432084,49.65609386395672,3130.819449480754,-49.84728894484087,7.765217500223044,-57.612506445063914,stop_loss,5.0,1.0,0.01586041439476562,1.0,False
SOL-USDT-SWAP,2025-07-14T04:00:00+00:00,2025-07-14T15:00:00+00:00,long,167.02,164.28357142857143,164.28357142857143,172.49285714285716,24,18.04104512253298,49.3680313317314,3013.215356365459,-49.3680313317314,6.873622083609063,-56.241653415340465,stop_loss,5.0,1.0,0.01638383769266301,1.0,False
SOL-USDT-SWAP,2025-07-16T17:00:00+00:00,2025-07-17T01:00:00+00:00,long,172.56,169.98642857142858,169.98642857142858,177.70714285714286,24,19.073425559399567,49.0868230646547,3291.3103145299892,-49.08682306465471,7.513563876894622,-56.60038694154933,stop_loss,5.0,1.0,0.014914067156765336,1.0,False
SOL-USDT-SWAP,2025-07-17T10:00:00+00:00,2025-07-17T13:00:00+00:00,long,177.13,173.55892857142857,173.55892857142857,184.27214285714288,24,13.66643656004115,48.803821129946954,2420.7359078800887,-48.803821129946954,5.271934794093253,-54.07575592404021,stop_loss,2.0,1.0,0.020160737472881097,1.0,False
SOL-USDT-SWAP,2025-07-18T01:00:00+00:00,2025-07-18T15:00:00+00:00,long,179.78,175.85214285714284,175.85214285714284,187.6357142857143,24,12.356213728033659,48.53344235032675,2221.4001040258913,-48.53344235032675,5.053406780556673,-53.58684913088342,stop_loss,2.0,1.0,0.021848131843682075,1.0,False
SOL-USDT-SWAP,2025-07-21T03:00:00+00:00,2025-07-21T08:00:00+00:00,long,184.36,191.77214285714285,180.6539285714286,191.77214285714285,24,13.023361539277523,48.265508104672335,2400.9869333812044,96.53101620934467,5.633280615417517,90.89773559392715,take_profit,2.0,1.0,0.02010236183863864,1.0,False
SOL-USDT-SWAP,2025-07-21T15:00:00+00:00,2025-07-22T02:00:00+00:00,long,195.41,203.12857142857143,191.5507142857143,203.12857142857143,24,12.624096889820276,48.71999678264198,2466.87477323978,97.43999356528433,6.037427448053814,91.4025661172305,take_profit,2.0,1.0,0.019749683814982367,1.0,False
SOL-USDT-SWAP,2025-07-23T00:00:00+00:00,2025-07-23T06:00:00+00:00,long,205.85,200.5625,200.5625,216.42499999999998,24,9.300616475315023,49.17700961322813,1914.5319014435975,-49.17700961322813,4.157875472601363,-53.33488508582949,stop_loss,2.0,1.0,0.025686179256740316,1.0,False
SOL-USDT-SWAP,2025-07-28T03:00:00+00:00,2025-07-28T14:00:00+00:00,long,191.53,188.19857142857146,188.19857142857146,198.16285714285715,24,14.725692314606219,48.910335187798985,2820.2645920933833,-49.05759211094492,6.430531021810431,-55.48812313275535,stop_loss,5.0,1.0,0.01734246330110983,1.0,False
SOL-USDT-SWAP,2025-07-30T19:00:00+00:00,2025-07-31T00:00:00+00:00,short,175.81,178.9782142857143,178.9782142857143,169.47357142857143,24,15.350254176753243,48.632894572135214,2698.7281868149876,-48.632894572135214,6.263002658432427,-54.89589723056764,stop_loss,2.0,1.0,0.0180206716666532,1.0,False
SOL-USDT-SWAP,2025-08-01T14:00:00+00:00,2025-08-01T15:00:00+00:00,short,165.55,169.2132142857143,169.2132142857143,158.22357142857146,24,13.201088255898512,48.35841508598237,2185.440160763999,-48.35841508598237,4.861162610275378,-53.21957769625775,stop_loss,2.0,1.0,0.022127540233852463,1.0,False
SOL-USDT-SWAP,2025-08-01T21:00:00+00:00,2025-08-02T21:00:00+00:00,short,163.69,158.87,167.935,155.2,24,11.329167773262904,48.09231719750108,1854.4714728054048,54.60658866712712,4.567920446179603,50.038668220947514,max_hold,2.0,1.0,0.025933166351029414,1.0,False
SOL-USDT-SWAP,2025-08-08T14:00:00+00:00,2025-08-08T15:00:00+00:00,long,178.53,175.84357142857144,175.84357142857144,183.87285714285716,24,18.06232045744545,48.34251053860582,3224.4854480631616,-48.52313374318011,7.04088990967152,-55.56402365285163,stop_loss,5.0,1.0,0.014992317787522816,1.0,False
SOL-USDT-SWAP,2025-08-08T18:00:00+00:00,2025-08-09T18:00:00+00:00,long,179.31,181.53,176.11607142857142,185.69785714285715,24,15.048768106558844,48.064690420341556,2698.3946091870666,33.40826519656062,6.787746854463367,26.620518342097252,max_hold,5.0,1.0,0.017812328210521363,1.0,False
SOL-USDT-SWAP,2025-08-10T02:00:00+00:00,2025-08-10T06:00:00+00:00,long,184.43,181.28821428571428,181.28821428571428,190.68357142857144,24,15.389875747946837,48.197793012052045,2838.2008854363553,-48.35169176953181,6.191193664279952,-54.54288543381176,stop_loss,5.0,1.0,0.016981811703100057,1.0,False
SOL-USDT-SWAP,2025-08-12T19:00:00+00:00,2025-08-13T02:00:00+00:00,long,188.1,195.4842857142857,184.40785714285715,195.4842857142857,24,12.980288260560357,47.92507858488299,2441.5922218114033,95.85015716976635,5.7258897909114586,90.1242673788549,take_profit,2.0,1.0,0.019628616997037964,1.0,False
SOL-USDT-SWAP,2025-08-13T10:00:00+00:00,2025-08-13T14:00:00+00:00,long,202.25,198.005,198.005,210.74,24,11.39592459876966,48.37569992177726,2304.825750101164,-48.37569992177726,5.017403380308606,-53.39310330208587,stop_loss,2.0,1.0,0.020988875154511765,1.0,False
SOL-USDT-SWAP,2025-08-14T03:00:00+00:00,2025-08-14T10:00:00+00:00,long,207.24,201.85035714285715,201.85035714285715,217.9892857142857,24,8.942737591100547,48.10873440526683,1853.2035110037664,-48.19816178117801,4.207145872224903,-52.405307653402915,stop_loss,2.0,1.0,0.025959768649051012,1.0,False
SOL-USDT-SWAP,2025-08-19T17:00:00+00:00,2025-08-20T02:00:00+00:00,short,177.08,180.31428571428572,180.31428571428572,170.58142857142857,24,14.74799449885503,47.846707866999814,2611.42738591226,-47.69922792201098,6.061476303581985,-53.76070422559296,stop_loss,2.0,1.0,0.018322051811632257,1.0,False
SOL-USDT-SWAP,2025-08-22T20:00:00+00:00,2025-08-23T20:00:00+00:00,long,198.98,204.19,194.06964285714284,208.80071428571426,24,9.689296106512543,47.57790434587185,1927.9761392738658,50.48123271493043,4.883041889078328,45.5981908258521,max_hold,2.0,1.0,0.02467764168688889,1.0,False
SOL-USDT-SWAP,2025-08-25T03:00:00+00:00,2025-08-25T05:00:00+00:00,long,212.64,206.2675,206.2675,225.41500000000002,24,7.490152025068729,47.80589530000111,1592.780828130865,-47.73099377975028,3.451448945385626,-51.18244272513591,stop_loss,2.0,1.0,0.030014107688690304,1.0,False
SOL-USDT-SWAP,2025-08-28T09:00:00+00:00,2025-08-28T16:00:00+00:00,long,214.17,209.15714285714287,209.15714285714287,224.22571428571428,24,9.466720182156672,47.549983086375434,2027.5821286143162,-47.455315884553684,4.608647547981501,-52.06396343253518,stop_loss,2.0,1.0,0.02345156944092415,1.0,False
SOL-USDT-SWAP,2025-09-02T23:00:00+00:00,2025-09-03T23:00:00+00:00,long,208.55,209.75,203.95785714285716,217.73428571428573,24,10.297951248545344,47.28966326921276,2147.6377328841318,12.357541498254296,5.3845412590831465,6.973000239171149,max_hold,2.0,1.0,0.02201938555331022,1.0,False
SOL-USDT-SWAP,2025-09-08T10:00:00+00:00,2025-09-08T13:00:00+00:00,long,210.76,216.05928571428572,208.1103571428571,216.05928571428572,24,17.860719659946493,47.32452827040862,3764.325275530323,94.64905654081674,8.385629568361608,86.26342697245514,take_profit,5.0,1.0,0.012571848819239322,1.0,False
SOL-USDT-SWAP,2025-09-09T07:00:00+00:00,2025-09-09T14:00:00+00:00,long,218.38,214.84714285714287,214.84714285714287,225.4157142857143,24,13.555998290222915,47.7558454052709,2960.223346635978,-47.891405388173,6.753750369027025,-54.64515575720002,stop_loss,5.0,1.0,0.016132514277863875,1.0,False
SOL-USDT-SWAP,2025-09-10T08:00:00+00:00,2025-09-10T10:00:00+00:00,long,222.13,219.26714285714286,219.26714285714286,227.8557142857143,24,16.58574537851272,47.4826196264849,3684.1916209290303,-47.4826196264849,8.052990684454732,-55.53561031093963,stop_loss,5.0,1.0,0.012888205748242641,1.0,False
SOL-USDT-SWAP,2025-09-10T13:00:00+00:00,2025-09-11T13:00:00+00:00,long,223.27,226.58,220.06142857142856,229.71714285714287,24,14.6664265878611,47.2049415749302,3274.7197285376265,48.54587200582027,8.247115000686644,40.29875700513362,max_hold,5.0,1.0,0.0144149562368839,1.0,False
SOL-USDT-SWAP,2025-09-12T01:00:00+00:00,2025-09-12T14:00:00+00:00,long,232.88,240.97357142857143,228.8332142857143,240.97357142857143,24,11.714589975101648,47.40643535995587,2728.0937134016717,94.81287071991207,6.383650342151744,88.42922037776033,take_profit,5.0,1.0,0.01737712862541096,1.0,False
SOL-USDT-SWAP,2025-09-14T02:00:00+00:00,2025-09-14T14:00:00+00:00,long,245.68,242.23714285714286,242.23714285714286,252.53571428571428,24,13.938413243150807,47.848581461844674,3424.2499814448583,-47.98796559427645,7.820909380394349,-55.8088749746708,stop_loss,5.0,1.0,0.013973448702963858,1.0,False
SOL-USDT-SWAP,2025-09-17T23:00:00+00:00,2025-09-18T23:00:00+00:00,long,244.75,246.99,239.87464285714287,254.4707142857143,24,9.777193264590757,47.569537086971316,2392.870279575942,21.900912912683385,6.009796269912323,15.891116642771062,max_hold,2.0,1.0,0.01987969740482608,1.0,False
SOL-USDT-SWAP,2025-09-24T04:00:00+00:00,2025-09-24T12:00:00+00:00,short,208.38,213.21428571428572,213.21428571428572,198.71142857142854,24,9.856470114990996,47.64899267018517,2053.8912425618237,-47.648992670185166,4.7787461994629075,-52.427738869648074,stop_loss,2.0,1.0,0.02319937476862332,1.0,False
SOL-USDT-SWAP,2025-09-25T05:00:00+00:00,2025-09-25T17:00:00+00:00,short,204.21,196.4142857142857,208.10785714285714,196.4142857142857,24,12.157155133987878,47.38685397583693,2482.6126499116644,94.77370795167421,5.844541910245986,88.92916604142823,take_profit,2.0,1.0,0.01908749396629516,1.0,False
SOL-USDT-SWAP,2025-09-26T00:00:00+00:00,2025-09-26T16:00:00+00:00,short,192.63,198.21571428571426,198.21571428571426,181.48857142857142,24,8.57854211228054,47.831499806044064,1652.5703525097229,-47.91728522716679,4.02346370328524,-51.94074893045203,stop_loss,2.0,1.0,0.028943699572852314,1.0,False
SOL-USDT-SWAP,2025-10-02T03:00:00+00:00,2025-10-02T17:00:00+00:00,long,223.15,229.31500000000003,220.0675,229.31500000000003,24,15.432861658196805,47.57179606139181,3443.843079026617,95.14359212278362,8.379395700211221,86.7641964225724,take_profit,5.0,1.0,0.013813578310553486,1.0,False
